Timestamp,Demand,Price,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,hour,hour_sin,hour_cos,Demand_lag_24,Demand_lag_1,Demand_window_2_mean,Demand_window_2_std,Demand_window_2_kurt,Demand_window_2_skew,Demand_window_3_mean,Demand_window_3_std,Demand_window_3_kurt,Demand_window_3_skew,Price_lag_1,Price_lag_24,Price_window_2_mean,Price_window_2_std,Price_window_2_kurt,Price_window_2_skew,Price_window_3_mean,Price_window_3_std,Price_window_3_kurt,Price_window_3_skew
2025-02-16 21:00:00,0.0,24.6,4.6425,1.175,2.905,4.0625,78.12,1.07,102.045,7.7675,152.45,21,-0.5196,0.8544,3.9644,0.0,1.2054,1.7047,0.0,0.0,1.1449,1.2099,0.0,0.4453,26.08,23.81,30.655,3.3729,0.0,0.0,31.7033,2.9975,0.0,-1.6076
2025-02-16 22:00:00,2.1232,22.85,4.625,1.0825,2.855,4.035,77.7,1.0425,102.065,7.715,155.55,22,-0.2698,0.9629,1.2249,0.0,0.0,0.0,0.0,0.0,0.8036,1.3919,0.0,1.7321,24.6,23.74,27.175,1.5486,0.0,0.0,29.13,3.5588,0.0,1.0239
2025-02-16 23:00:00,2.9904,25.24,4.63,1.005,2.8225,4.0125,77.2475,0.94,102.0775,7.6325,158.7,23,-0.0,1.0,0.938,2.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,24.67,25.34,1.0465,0.0,0.0,26.3167,1.8464,0.0,0.5673
2025-02-17 00:00:00,2.606,22.69,4.575,0.92,2.75,3.9875,77.05,0.8675,102.0575,7.495,161.05,0,0.0,1.0,2.6991,2.9904,1.0616,1.5013,0.0,0.0,0.7077,1.2258,0.0,1.7321,25.24,24.2,23.725,1.2374,0.0,0.0,24.51,1.6169,0.0,-0.2497
2025-02-17 01:00:00,0.3155,21.27,4.465,0.87,2.665,3.975,77.3725,0.8175,102.0075,7.335,163.075,1,0.2698,0.9629,0.449,2.606,2.5568,0.6132,0.0,0.0,1.7045,1.5385,0.0,-1.1339,22.69,23.04,24.045,1.69,0.0,0.0,24.23,1.2372,0.0,-1.2254
2025-02-17 02:00:00,0.0,21.44,4.3225,0.8075,2.57,3.96,77.8175,0.7775,101.96,7.01,163.975,2,0.5196,0.8544,0.0,0.3155,2.7982,0.2718,0.0,0.0,2.5732,0.4345,0.0,-0.3377,21.27,22.6,23.965,1.8031,0.0,0.0,23.5933,1.4283,0.0,1.7076
2025-02-17 03:00:00,0.0,21.41,4.1925,0.81,2.505,3.9625,78.5575,0.769,101.9325,6.7525,163.625,3,0.7308,0.6826,0.0,0.0,1.4607,1.6196,0.0,0.0,1.9706,1.4462,0.0,-1.5954,21.44,23.03,21.98,1.0041,0.0,0.0,23.0667,2.0116,0.0,0.8131
2025-02-17 04:00:00,0.0,21.88,4.1275,0.85,2.4875,3.9725,79.13,0.7715,101.9525,6.5275,165.4,4,0.8879,0.4601,0.0,0.0,0.1577,0.2231,0.0,0.0,0.9738,1.4223,0.0,1.6367,21.41,22.34,21.355,0.1202,0.0,0.0,21.8,0.7754,0.0,1.6389
2025-02-17 05:00:00,0.6066,21.81,4.075,0.8625,2.465,3.975,79.5075,0.749,101.9975,6.2025,167.2,5,0.9791,0.2035,4.8125,0.0,0.0,0.0,0.0,0.0,0.1052,0.1822,0.0,1.7321,21.88,22.72,21.425,0.0212,0.0,0.0,21.3733,0.0907,0.0,-1.5215
2025-02-17 06:00:00,1.5455,28.72,4.0475,0.835,2.4425,3.9675,79.5225,0.6065,102.02,6.0025,164.15,6,0.9977,-0.0682,1.9299,0.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81,23.91,21.645,0.3323,0.0,0.0,21.5767,0.2631,0.0,1.7068
2025-02-17 07:00:00,1.8694,31.84,4.1425,0.97,2.56,4.0075,79.7875,0.55,102.0175,6.255,159.4,7,0.9423,-0.3349,1.7459,1.5455,0.3033,0.4289,0.0,0.0,0.2022,0.3502,0.0,1.7321,28.72,24.0,21.845,0.0495,0.0,0.0,21.7,0.2536,0.0,-1.5847
2025-02-17 08:00:00,5.61,26.33,4.31,1.1925,2.75,4.0725,80.125,0.68,102.005,6.935,156.05,8,0.817,-0.5767,1.5726,1.8694,1.076,0.6639,0.0,0.0,0.7174,0.7787,0.0,0.6272,31.84,25.68,25.265,4.8861,0.0,0.0,24.1367,3.9694,0.0,1.7314
2025-02-17 09:00:00,1.7531,23.35,4.455,1.3625,2.905,4.1225,80.2775,0.974,101.9975,7.7375,155.525,9,0.6311,-0.7757,1.6991,5.61,1.7074,0.229,0.0,0.0,1.3405,0.6559,0.0,-1.2691,26.33,22.46,30.28,2.2062,0.0,0.0,27.4567,5.133,0.0,-1.0405
2025-02-17 10:00:00,0.0,21.6,4.53,1.515,3.0225,4.1675,80.7475,0.7665,102.0225,8.26,157.55,10,0.3984,-0.9172,0.7533,1.7531,3.7397,2.645,0.0,0.0,3.0083,2.259,0.0,1.6921,23.35,22.41,29.085,3.8962,0.0,0.0,28.9633,2.763,0.0,0.3932
2025-02-17 11:00:00,1.836,21.45,4.5025,1.6225,3.0625,4.2,81.5425,1.076,102.03,8.3625,159.275,11,0.1362,-0.9907,1.312,0.0,3.6815,2.7272,0.0,0.0,3.0775,2.194,0.0,1.7266,21.6,22.98,24.84,2.1072,0.0,0.0,27.1733,4.3074,0.0,0.8473
2025-02-17 12:00:00,7.6654,21.72,4.4025,1.735,3.0675,4.235,82.795,1.2475,102.025,8.19,160.05,12,-0.1362,-0.9907,2.2351,1.836,0.8765,1.2396,0.0,0.0,2.4544,2.87,0.0,1.0339,21.45,25.02,22.475,1.2374,0.0,0.0,23.76,2.3915,0.0,0.7488
2025-02-17 13:00:00,5.7516,21.32,4.3525,1.7775,3.06,4.25,83.355,1.0935,102.0,8.1525,157.3,13,-0.3984,-0.9172,3.2336,7.6654,0.918,1.2982,0.0,0.0,1.1964,1.0369,0.0,-1.7196,21.72,24.02,21.525,0.1061,0.0,0.0,22.1333,1.0563,0.0,1.6928
2025-02-17 14:00:00,5.4314,21.8,4.36,1.745,3.05,4.2425,83.1325,1.0775,101.9675,8.365,152.05,14,-0.6311,-0.7757,5.0618,5.7516,4.7507,4.122,0.0,0.0,3.1671,4.0023,0.0,1.3311,21.32,23.36,21.585,0.1909,0.0,0.0,21.59,0.1353,0.0,-0.3308
2025-02-17 15:00:00,1.934,24.01,4.35,1.6475,3.0025,4.2125,82.6075,1.789,101.965,8.53,151.975,15,-0.817,-0.5767,2.7053,5.4314,6.7085,1.3533,0.0,0.0,5.0843,2.9714,0.0,-0.9596,21.8,24.71,21.52,0.2828,0.0,0.0,21.4967,0.204,0.0,0.9754
2025-02-17 16:00:00,0.0,32.88,4.335,1.565,2.95,4.185,82.18,1.9175,101.9875,8.53,152.95,16,-0.9423,-0.3349,0.0,1.934,5.5915,0.2264,0.0,0.0,6.2828,1.208,0.0,1.5962,24.01,31.81,21.56,0.3394,0.0,0.0,21.6133,0.2572,0.0,-1.5454
2025-02-17 17:00:00,5.225,39.33,4.4,1.5025,2.9525,4.165,81.425,1.084,102.005,8.605,151.775,17,-0.9977,-0.0682,1.024,0.0,3.6827,2.473,0.0,0.0,4.3723,2.1177,0.0,-1.6876,32.88,33.8,22.905,1.5627,0.0,0.0,22.3767,1.4347,0.0,1.5165
2025-02-17 18:00:00,5.5486,38.27,4.46,1.4,2.9325,4.135,80.48,0.571,101.98,8.9775,148.725,18,-0.9791,0.2035,2.4108,5.225,0.967,1.3675,0.0,0.0,2.4551,2.7529,0.0,0.8213,39.33,33.04,28.445,6.272,0.0,0.0,26.23,5.8641,0.0,1.4594
2025-02-17 19:00:00,3.2495,29.29,4.435,1.2075,2.8175,4.0775,79.4775,0.4515,101.95,9.5625,146.25,19,-0.8879,0.4601,0.0,5.5486,2.6125,3.6946,0.0,0.0,2.3863,2.6417,0.0,0.7479,38.27,28.27,36.105,4.5608,0.0,0.0,32.0733,7.6918,0.0,-0.4667
2025-02-17 20:00:00,2.4548,25.16,4.335,1.055,2.695,4.0325,79.165,0.695,101.9575,10.075,147.025,20,-0.7308,0.6826,0.0,3.2495,5.3868,0.2288,0.0,0.0,3.5912,3.1143,0.0,-1.711,29.29,26.08,38.8,0.7495,0.0,0.0,36.8267,3.4588,0.0,-1.5508
2025-02-17 21:00:00,2.1744,24.2,4.2425,0.98,2.6125,4.01,79.2525,0.991,101.985,10.3625,148.3,21,-0.5196,0.8544,0.0,2.4548,4.399,1.6257,0.0,0.0,4.6744,1.2445,0.0,-1.6012,25.16,24.6,33.78,6.3498,0.0,0.0,35.63,5.5161,0.0,-1.6604
2025-02-17 22:00:00,0.0,22.72,4.185,0.9875,2.59,4.0125,79.6375,1.1885,102.0,10.44,150.3,22,-0.2698,0.9629,2.1232,2.1744,2.8521,0.5619,0.0,0.0,3.751,1.6067,0.0,1.2677,24.2,22.85,27.225,2.9204,0.0,0.0,30.9067,6.7029,0.0,1.0222
2025-02-17 23:00:00,0.859,23.43,4.1725,1.0175,2.595,4.0225,79.9,1.259,101.9925,10.31,154.875,23,-0.0,1.0,2.9904,0.0,2.3146,0.1983,0.0,0.0,2.6262,0.5577,0.0,1.2526,22.72,25.24,24.68,0.6788,0.0,0.0,26.2167,2.7045,0.0,1.4898
2025-02-18 00:00:00,1.8299,22.53,4.14,1.0725,2.6075,4.04,80.41,2.7075,101.9625,10.0975,159.8,0,0.0,1.0,2.606,0.859,1.0872,1.5375,0.0,0.0,1.5431,1.3437,0.0,-1.6476,23.43,22.69,23.46,1.0465,0.0,0.0,24.0267,1.2292,0.0,-0.6219
2025-02-18 01:00:00,0.2482,21.8,3.9225,1.2075,2.57,4.0825,82.485,6.245,101.9275,10.115,162.7,1,0.2698,0.9629,0.3155,1.8299,0.4295,0.6074,0.0,0.0,1.0111,1.0952,0.0,0.6131,22.53,21.27,23.075,0.502,0.0,0.0,23.45,0.7402,0.0,0.1215
2025-02-18 02:00:00,0.0,20.75,3.5875,1.335,2.465,4.125,85.28,6.67,101.875,10.1725,160.6,2,0.5196,0.8544,0.0,0.2482,1.3444,0.6865,0.0,0.0,0.8963,0.9155,0.0,0.183,21.8,21.44,22.98,0.6364,0.0,0.0,22.8933,0.4744,0.0,1.4247
2025-02-18 03:00:00,0.0,20.35,3.4625,1.3875,2.425,4.1425,86.3725,5.475,101.84,10.11,158.525,3,0.7308,0.6826,0.0,0.0,1.039,1.1184,0.0,0.0,0.979,0.7977,0.0,0.6618,20.75,21.41,22.165,0.5162,0.0,0.0,22.5867,0.8165,0.0,0.3108
2025-02-18 04:00:00,0.0,20.88,3.485,1.42,2.4525,4.1525,86.47,5.0775,101.88,10.0525,160.875,4,0.8879,0.4601,0.0,0.0,0.1241,0.1755,0.0,0.0,0.6927,0.9926,0.0,1.611,20.35,21.88,21.275,0.7425,0.0,0.0,21.6933,0.8948,0.0,-0.5288
2025-02-18 05:00:00,0.6263,21.66,3.5525,1.46,2.505,4.1625,86.2925,4.78,101.9075,9.9675,161.5,5,0.9791,0.2035,0.6066,0.0,0.0,0.0,0.0,0.0,0.0827,0.1433,0.0,1.7321,20.88,21.81,20.55,0.2828,0.0,0.0,20.9667,0.7489,0.0,1.193
2025-02-18 06:00:00,1.5378,29.21,3.64,1.48,2.555,4.1675,85.85,3.5275,101.89,10.0825,158.2,6,0.9977,-0.0682,1.5455,0.6263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66,28.72,20.615,0.3748,0.0,0.0,20.66,0.2762,0.0,-1.3105
2025-02-18 07:00:00,2.0518,31.47,3.7125,1.4325,2.57,4.155,85.1325,2.4715,101.8575,10.575,155.375,7,0.9423,-0.3349,1.8694,1.5378,0.3131,0.4429,0.0,0.0,0.2088,0.3616,0.0,1.7321,29.21,31.84,21.27,0.5515,0.0,0.0,20.9633,0.659,0.0,0.56
2025-02-18 08:00:00,1.8004,26.52,3.755,1.3825,2.5725,4.14,84.5725,3.4285,101.8575,10.98,155.6,8,0.817,-0.5767,5.61,2.0518,1.082,0.6445,0.0,0.0,0.7214,0.7733,0.0,0.5449,31.47,26.33,25.435,5.3387,0.0,0.0,23.9167,4.6007,0.0,1.6762
2025-02-18 09:00:00,1.4152,22.12,3.805,1.4,2.6025,4.1425,84.3425,3.985,101.8875,11.035,158.325,9,0.6311,-0.7757,1.7531,1.8004,1.7948,0.3635,0.0,0.0,1.4053,0.7219,0.0,-0.7981,26.52,23.35,30.34,1.5981,0.0,0.0,27.4467,5.1372,0.0,-1.3626
2025-02-18 10:00:00,0.0,20.97,3.975,1.455,2.715,4.1575,83.6675,2.705,101.91,10.815,161.525,10,0.3984,-0.9172,0.0,1.4152,1.9261,0.1778,0.0,0.0,1.7967,0.257,0.0,-0.0654,22.12,21.6,28.995,3.5002,0.0,0.0,29.0667,2.4781,0.0,-0.2594
2025-02-18 11:00:00,0.619,19.95,4.2275,1.545,2.8875,4.185,82.725,1.3735,101.8975,10.3575,162.8,11,0.1362,-0.9907,1.836,0.0,1.6078,0.2724,0.0,0.0,1.7558,0.3206,0.0,-0.6138,20.97,21.45,24.32,3.1113,0.0,0.0,26.7033,4.6777,0.0,0.1761
2025-02-18 12:00:00,1.5371,19.88,4.435,1.58,3.0125,4.1975,81.725,1.144,101.8375,10.04,162.7,12,-0.1362,-0.9907,7.6654,0.619,0.7076,1.0007,0.0,0.0,1.0719,0.948,0.0,-1.4159,19.95,21.72,21.545,0.8132,0.0,0.0,23.2033,2.9293,0.0,1.4366
2025-02-18 13:00:00,1.4949,19.81,4.5775,1.5,3.0425,4.175,80.4175,0.4375,101.7525,10.2,162.4,13,-0.3984,-0.9172,5.7516,1.5371,0.3095,0.4377,0.0,0.0,0.6781,0.7094,0.0,0.3721,19.88,21.32,20.46,0.7212,0.0,0.0,21.0133,1.0856,0.0,0.1793
2025-02-18 14:00:00,1.4578,20.53,4.7125,1.3,3.0075,4.115,78.4675,0.0725,101.695,10.495,162.725,14,-0.6311,-0.7757,5.4314,1.4949,1.078,0.6492,0.0,0.0,0.7187,0.7734,0.0,0.5705,19.81,21.8,19.915,0.0495,0.0,0.0,20.2667,0.6101,0.0,1.7064
2025-02-18 15:00:00,1.4541,22.68,4.7725,1.1325,2.9575,4.065,77.175,0.0415,101.6775,10.3925,163.275,15,-0.817,-0.5767,1.934,1.4578,1.516,0.0298,0.0,0.0,1.217,0.5183,0.0,-1.7191,20.53,24.01,19.845,0.0495,0.0,0.0,19.88,0.07,0.0,0.0
2025-02-18 16:00:00,0.0,32.21,4.745,1.115,2.9325,4.06,77.23,0.096,101.6725,10.0725,161.275,16,-0.9423,-0.3349,0.0,1.4541,1.4763,0.0262,0.0,0.0,1.4966,0.0397,0.0,0.1925,22.68,32.88,20.17,0.5091,0.0,0.0,20.0733,0.397,0.0,1.6717
2025-02-18 17:00:00,0.808,33.76,4.7325,1.285,3.005,4.11,78.2575,0.2535,101.6825,9.935,158.725,17,-0.9977,-0.0682,5.225,0.0,1.4559,0.0026,0.0,0.0,1.4689,0.0226,0.0,1.6798,32.21,39.33,21.605,1.5203,0.0,0.0,21.0067,1.4932,0.0,1.2901
2025-02-18 18:00:00,3.4214,33.08,4.7575,1.495,3.1275,4.175,79.35,0.346,101.6825,10.1,157.125,18,-0.9791,0.2035,5.5486,0.808,0.727,1.0282,0.0,0.0,0.9706,0.8406,0.0,-1.732,33.76,38.27,27.445,6.7387,0.0,0.0,25.14,6.2165,0.0,1.5019
2025-02-18 19:00:00,2.5463,25.49,4.835,1.525,3.1825,4.185,79.0825,0.15,101.65,10.335,155.125,19,-0.8879,0.4601,3.2495,3.4214,0.404,0.5713,0.0,0.0,0.754,0.7286,0.0,-0.3315,33.08,29.29,32.985,1.096,0.0,0.0,29.55,5.9999,0.0,-1.6029
2025-02-18 20:00:00,2.3674,22.98,4.9325,1.4625,3.195,4.165,78.15,0.035,101.615,10.575,153.125,20,-0.7308,0.6826,2.4548,2.5463,2.1147,1.848,0.0,0.0,1.4098,1.7883,0.0,1.3428,25.49,25.16,33.42,0.4808,0.0,0.0,33.0167,0.7769,0.0,-0.3644
2025-02-18 21:00:00,1.2687,22.49,5.02,1.4025,3.215,4.1475,77.3325,0.0035,101.595,10.8625,152.625,21,-0.5196,0.8544,2.1744,2.3674,2.9838,0.6188,0.0,0.0,2.2586,1.3302,0.0,-0.9278,22.98,24.2,29.285,5.3669,0.0,0.0,30.7767,4.591,0.0,-1.6894
2025-02-18 22:00:00,0.0,21.3,5.115,1.42,3.2675,4.1525,76.8975,0.0,101.575,11.0375,154.7,22,-0.2698,0.9629,0.0,1.2687,2.4568,0.1265,0.0,0.0,2.7784,0.564,0.0,1.5381,22.49,22.72,24.235,1.7748,0.0,0.0,27.1833,5.2586,0.0,1.2988
2025-02-18 23:00:00,0.0,20.04,5.265,1.595,3.43,4.2075,77.08,0.0,101.5475,10.9925,159.075,23,-0.0,1.0,0.859,0.0,1.818,0.7769,0.0,0.0,2.0608,0.6918,0.0,-1.6026,21.3,23.43,22.735,0.3465,0.0,0.0,23.6533,1.6094,0.0,1.5532
2025-02-19 00:00:00,2.461,19.08,5.4175,1.7675,3.5925,4.2625,77.2225,0.0,101.4875,11.01,162.575,0,0.0,1.0,1.8299,0.0,0.6343,0.8971,0.0,0.0,1.212,1.1847,0.0,-0.2147,20.04,22.53,21.895,0.8415,0.0,0.0,22.2567,0.864,0.0,-1.1267
2025-02-19 01:00:00,0.4013,19.26,5.4475,1.76,3.605,4.2625,76.9875,0.0,101.395,11.185,163.425,1,0.2698,0.9629,0.2482,2.461,0.0,0.0,0.0,0.0,0.4229,0.7325,0.0,1.7321,19.08,21.8,20.67,0.891,0.0,0.0,21.2767,1.2252,0.0,-0.0857
2025-02-19 02:00:00,0.0,19.31,5.3575,1.6525,3.5075,4.235,76.9075,0.0,101.305,11.3625,163.7,2,0.5196,0.8544,0.0,0.4013,1.2305,1.7402,0.0,0.0,0.8203,1.4209,0.0,1.7321,19.26,20.75,19.56,0.6788,0.0,0.0,20.14,1.1134,0.0,0.4009
2025-02-19 03:00:00,0.0,18.77,5.2975,1.6075,3.4475,4.2225,76.96,0.0,101.2525,11.3675,164.3,3,0.7308,0.6826,0.0,0.0,1.4311,1.4564,0.0,0.0,0.9541,1.3203,0.0,1.5538,19.31,20.35,19.17,0.1273,0.0,0.0,19.46,0.5103,0.0,1.4928
2025-02-19 04:00:00,0.0,19.38,5.345,1.66,3.5,4.24,77.0,0.0,101.2225,11.28,163.725,4,0.8879,0.4601,0.0,0.0,0.2006,0.2838,0.0,0.0,0.9541,1.3203,0.0,1.5538,18.77,20.88,19.285,0.0354,0.0,0.0,19.2167,0.121,0.0,-1.4051
2025-02-19 05:00:00,0.0902,20.76,5.4475,1.7825,3.6175,4.28,77.145,0.0,101.19,11.375,161.3,5,0.9791,0.2035,0.6263,0.0,0.0,0.0,0.0,0.0,0.1338,0.2317,0.0,1.7321,19.38,21.66,19.04,0.3818,0.0,0.0,19.1133,0.2984,0.0,-1.6775
2025-02-19 06:00:00,1.5375,26.95,5.545,1.8875,3.7125,4.3125,77.1775,0.0,101.1525,11.675,159.025,6,0.9977,-0.0682,1.5378,0.0902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,29.21,19.075,0.4313,0.0,0.0,19.1533,0.3338,0.0,-1.6468
2025-02-19 07:00:00,1.8889,29.04,5.5975,1.9075,3.7525,4.32,77.005,0.0,101.125,12.06,158.525,7,0.9423,-0.3349,2.0518,1.5375,0.0451,0.0638,0.0,0.0,0.0301,0.0521,0.0,1.7321,26.95,31.47,20.07,0.9758,0.0,0.0,19.6367,1.0195,0.0,1.0611
2025-02-19 08:00:00,1.8246,25.46,5.635,1.9075,3.7725,4.3225,76.83,0.0,101.1025,12.285,157.975,8,0.817,-0.5767,1.8004,1.8889,0.8138,1.0234,0.0,0.0,0.5426,0.8628,0.0,1.7108,29.04,26.52,23.855,4.377,0.0,0.0,22.3633,4.0317,0.0,1.5066
2025-02-19 09:00:00,0.6783,24.01,5.705,1.955,3.8325,4.3375,76.705,0.0,101.075,12.34,155.5,9,0.6311,-0.7757,1.4152,1.8246,1.7132,0.2485,0.0,0.0,1.1722,0.9534,0.0,-1.4711,25.46,22.12,27.995,1.4779,0.0,0.0,25.5833,4.3059,0.0,-1.2844
2025-02-19 10:00:00,0.0,21.41,5.815,2.0525,3.93,4.3675,76.6325,0.0,101.0575,12.385,153.55,10,0.3984,-0.9172,0.0,0.6783,1.8567,0.0455,0.0,0.0,1.7503,0.1871,0.0,-1.5048,24.01,20.97,27.25,2.5314,0.0,0.0,27.15,1.7984,0.0,0.4943
2025-02-19 11:00:00,0.775,20.72,5.9425,2.1175,4.03,4.39,76.3275,0.0,101.03,12.46,152.925,11,0.1362,-0.9907,0.619,0.0,1.2514,0.8106,0.0,0.0,1.4639,0.6811,0.0,-1.7147,21.41,19.95,24.735,1.0253,0.0,0.0,26.17,2.5891,0.0,1.1412
2025-02-19 12:00:00,1.5226,20.3,6.0175,2.1175,4.0675,4.3925,75.92,0.0,100.95,12.585,152.875,12,-0.1362,-0.9907,1.5371,0.775,0.3391,0.4796,0.0,0.0,0.8343,0.9222,0.0,0.7394,20.72,19.88,22.71,1.8385,0.0,0.0,23.6267,2.052,0.0,-0.8113
2025-02-19 13:00:00,1.4686,19.41,6.0225,2.1825,4.1025,4.415,76.2275,0.0,100.8725,12.6825,154.725,13,-0.3984,-0.9172,1.4949,1.5226,0.3875,0.548,0.0,0.0,0.4844,0.4223,0.0,-1.6304,20.3,19.81,21.065,0.4879,0.0,0.0,22.0467,1.7349,0.0,1.429
2025-02-19 14:00:00,1.4313,21.21,5.9525,2.3675,4.16,4.48,77.67,0.0025,100.805,12.5875,156.375,14,-0.6311,-0.7757,1.4578,1.4686,1.1488,0.5286,0.0,0.0,0.7659,0.7613,0.0,-0.054,19.41,20.53,20.51,0.297,0.0,0.0,20.81,0.5604,0.0,0.704
2025-02-19 15:00:00,1.4205,21.49,5.8975,2.615,4.255,4.565,79.4025,0.0275,100.7575,12.2475,158.275,15,-0.817,-0.5767,1.4541,1.4313,1.4956,0.0382,0.0,0.0,1.2554,0.4169,0.0,-1.6994,21.21,22.68,19.855,0.6293,0.0,0.0,20.1433,0.6689,0.0,-0.9961
2025-02-19 16:00:00,0.0,28.61,5.9025,2.9475,4.4225,4.6775,81.3,0.104,100.7375,11.71,160.625,16,-0.9423,-0.3349,0.0,1.4205,1.4499,0.0264,0.0,0.0,1.4742,0.0459,0.0,0.5377,21.49,32.21,20.31,1.2728,0.0,0.0,20.3067,0.9,0.0,0.0333
2025-02-19 17:00:00,1.242,31.67,5.9625,3.3825,4.675,4.83,83.555,0.1925,100.685,11.08,160.625,17,-0.9977,-0.0682,0.808,0.0,1.4259,0.0076,0.0,0.0,1.4401,0.0252,0.0,1.3821,28.61,33.76,21.35,0.198,0.0,0.0,20.7033,1.1288,0.0,-1.6129
2025-02-19 18:00:00,1.8616,31.6,6.0275,3.8225,4.92,4.9875,85.835,0.3185,100.6225,10.6825,160.775,18,-0.9791,0.2035,3.4214,1.242,0.7102,1.0044,0.0,0.0,0.9506,0.8233,0.0,-1.7317,31.67,33.08,25.05,5.0346,0.0,0.0,23.77,4.1939,0.0,1.7234
2025-02-19 19:00:00,1.7144,22.64,6.0075,4.2,5.1,5.1275,88.3,0.4425,100.55,10.59,161.325,19,-0.8879,0.4601,2.5463,1.8616,0.621,0.8782,0.0,0.0,0.8875,0.7738,0.0,-1.6289,31.6,25.49,30.14,2.1637,0.0,0.0,27.2567,5.2232,0.0,-1.0877
2025-02-19 20:00:00,2.1194,21.92,5.9775,4.4625,5.22,5.23,90.1725,0.1175,100.475,10.745,159.475,20,-0.7308,0.6826,2.3674,1.7144,1.5518,0.4381,0.0,0.0,1.0345,0.948,0.0,-0.9377,22.64,22.98,31.635,0.0495,0.0,0.0,30.6267,1.7468,0.0,-1.7289
2025-02-19 21:00:00,2.0964,22.3,6.015,4.6575,5.3375,5.305,91.1725,0.045,100.42,11.1375,159.975,21,-0.5196,0.8544,1.2687,2.1194,1.788,0.1041,0.0,0.0,1.606,0.3237,0.0,-1.3379,21.92,22.49,27.12,6.3357,0.0,0.0,28.6367,5.1934,0.0,-1.7317
2025-02-19 22:00:00,2.1793,19.62,6.075,4.8225,5.4525,5.37,91.8575,1.391,100.37,11.605,162.9,22,-0.2698,0.9629,0.0,2.0964,1.9169,0.2864,0.0,0.0,1.8985,0.205,0.0,0.7831,22.3,21.3,22.28,0.5091,0.0,0.0,25.3867,5.3929,0.0,1.6974
2025-02-19 23:00:00,0.852,18.09,6.14,5.0275,5.585,5.45,92.725,5.2835,100.2825,12.195,162.925,23,-0.0,1.0,0.0,2.1793,2.1079,0.0163,0.0,0.0,1.9767,0.2275,0.0,-1.7122,19.62,20.04,22.11,0.2687,0.0,0.0,22.2867,0.3602,0.0,-0.1664
2025-02-20 00:00:00,2.5421,17.45,6.235,5.205,5.7225,5.525,93.28,4.386,100.17,12.7175,160.175,0,0.0,1.0,2.461,0.852,2.1378,0.0586,0.0,0.0,2.1317,0.0428,0.0,1.1865,18.09,19.08,20.96,1.895,0.0,0.0,21.28,1.4501,0.0,-1.5992
2025-02-20 01:00:00,0.532,16.97,6.3575,5.345,5.8475,5.585,93.39,0.8875,100.055,12.7775,160.65,1,0.2698,0.9629,0.4013,2.5421,1.5156,0.9385,0.0,0.0,1.7092,0.7435,0.0,-1.7079,17.45,19.26,18.855,1.0819,0.0,0.0,20.0033,2.131,0.0,0.7833
2025-02-20 02:00:00,0.0,17.09,6.42,5.4775,5.9475,5.6425,93.835,0.5315,99.95,12.2375,164.125,2,0.5196,0.8544,0.0,0.532,1.697,1.1951,0.0,0.0,1.8578,0.8897,0.0,-1.4137,16.97,19.31,17.77,0.4525,0.0,0.0,18.3867,1.115,0.0,1.1125
2025-02-20 03:00:00,0.0,17.4,6.4725,5.6075,6.035,5.7,94.345,0.395,99.84,11.4375,168.125,3,0.7308,0.6826,0.0,0.0,1.537,1.4214,0.0,0.0,1.3087,1.0801,0.0,1.5626,17.09,18.77,17.21,0.3394,0.0,0.0,17.5033,0.5619,0.0,0.4233
2025-02-20 04:00:00,0.0,16.54,6.58,5.7975,6.185,5.78,94.8875,0.489,99.7625,10.7725,171.975,4,0.8879,0.4601,0.0,0.0,0.266,0.3762,0.0,0.0,1.0247,1.3408,0.0,1.4303,17.4,19.38,17.03,0.0849,0.0,0.0,17.17,0.2498,0.0,1.2933
2025-02-20 05:00:00,5.9872,16.45,6.755,5.9925,6.3725,5.8625,95.015,0.2715,99.6925,10.52,172.675,5,0.9791,0.2035,0.0902,0.0,0.0,0.0,0.0,0.0,0.1773,0.3072,0.0,1.7321,16.54,20.76,17.245,0.2192,0.0,0.0,17.1533,0.2219,0.0,1.1798
2025-02-20 06:00:00,1.8194,21.73,6.9875,6.2125,6.5975,5.9575,94.9475,0.246,99.6225,10.6425,173.15,6,0.9977,-0.0682,1.5375,5.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,26.95,16.97,0.6081,0.0,0.0,17.01,0.4355,0.0,-0.7987
2025-02-20 07:00:00,2.4853,23.6,7.2525,6.4575,6.8575,6.065,94.8425,0.19,99.5475,11.1375,172.975,7,0.9423,-0.3349,1.8889,1.8194,2.9936,4.2336,0.0,0.0,1.9957,3.4567,0.0,1.7321,21.73,29.04,16.495,0.0636,0.0,0.0,16.7967,0.5244,0.0,1.6748
