Timestamp,Demand,Price,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,hour,hour_sin,hour_cos,Demand_lag_24,Demand_lag_1,Demand_window_2_mean,Demand_window_2_std,Demand_window_2_kurt,Demand_window_2_skew,Demand_window_3_mean,Demand_window_3_std,Demand_window_3_kurt,Demand_window_3_skew,Price_lag_1,Price_lag_24,Price_window_2_mean,Price_window_2_std,Price_window_2_kurt,Price_window_2_skew,Price_window_3_mean,Price_window_3_std,Price_window_3_kurt,Price_window_3_skew
2024-12-03 21:00:00,3.3195,24.33,6.1925,5.2525,5.7225,5.47,93.7025,3.015,101.3425,10.1975,202.425,21,-0.5196,0.8544,0.0,4.0637,3.166,0.0697,0.0,0.0,3.6602,0.8573,0.0,1.7063,27.29,22.76,36.51,6.6327,0.0,0.0,37.88,5.2561,0.0,-1.7084
2024-12-03 22:00:00,1.3593,22.55,6.7375,5.6125,6.175,5.61,92.505,1.8625,101.2825,9.1925,214.0,22,-0.2698,0.9629,0.0,3.3195,3.6395,0.5999,0.0,0.0,3.4652,0.5206,0.0,1.6624,24.33,20.1,29.555,3.2032,0.0,0.0,33.4367,7.0945,0.0,0.9722
2024-12-03 23:00:00,0.0,22.4,7.1225,5.745,6.4325,5.66,90.8725,1.6165,101.2625,8.0925,230.1,23,-0.0,1.0,0.0,1.3593,3.6916,0.5262,0.0,0.0,3.5328,0.4627,0.0,1.6337,22.55,19.71,25.81,2.093,0.0,0.0,27.8133,3.7723,0.0,0.6123
2024-12-04 00:00:00,0.0,22.11,7.2075,5.61,6.405,5.605,89.49,1.1025,101.285,7.265,250.9,0,0.0,1.0,0.0,0.0,2.3394,1.3861,0.0,0.0,2.9142,1.397,0.0,-1.1957,22.4,19.78,23.44,1.2587,0.0,0.0,24.7233,2.3944,0.0,0.7193
2024-12-04 01:00:00,0.0,19.88,7.14,5.33,6.235,5.4925,88.155,0.54,101.35,7.24,272.475,1,0.2698,0.9629,0.0,0.0,0.6797,0.9612,0.0,0.0,1.5596,1.6688,0.0,0.5323,22.11,19.78,22.475,0.1061,0.0,0.0,23.0933,1.0736,0.0,1.6941
2024-12-04 02:00:00,0.0,19.24,7.0025,4.9275,5.965,5.34,86.585,0.226,101.425,7.3425,285.85,2,0.5196,0.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.4531,0.7848,0.0,1.7321,19.88,20.38,22.255,0.2051,0.0,0.0,22.3533,0.2237,0.0,-0.898
2024-12-04 03:00:00,0.0,19.34,6.815,4.53,5.6725,5.1875,85.2525,0.0725,101.4725,7.06,288.7,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,19.32,20.995,1.5768,0.0,0.0,21.4633,1.3789,0.0,-1.6463
2024-12-04 04:00:00,0.0,20.28,6.6275,4.2,5.4125,5.0675,84.3875,0.005,101.4875,6.47,289.925,4,0.8879,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,20.38,19.56,0.4525,0.0,0.0,20.41,1.5066,0.0,1.3871
2024-12-04 05:00:00,1.281,22.78,6.425,3.965,5.19,4.9825,84.1775,0.005,101.5275,5.745,289.2,5,0.9791,0.2035,1.1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,23.28,19.29,0.0707,0.0,0.0,19.4867,0.3443,0.0,1.5691
2024-12-04 06:00:00,1.5762,27.83,6.27,3.7525,5.0075,4.9125,83.9375,0.005,101.5925,4.94,280.1,6,0.9977,-0.0682,1.69,1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78,24.23,19.81,0.6647,0.0,0.0,19.62,0.5738,0.0,1.673
2024-12-04 07:00:00,4.5586,35.23,6.24,3.58,4.91,4.8475,83.0475,0.0035,101.6425,4.2875,262.875,7,0.9423,-0.3349,1.7285,1.5762,0.6405,0.9058,0.0,0.0,0.427,0.7396,0.0,1.7321,27.83,28.66,21.53,1.7678,0.0,0.0,20.8,1.778,0.0,1.2035
2024-12-04 08:00:00,5.219,35.36,6.4225,3.545,4.985,4.83,81.7525,0.0,101.69,3.7675,242.7,8,0.817,-0.5767,2.3301,4.5586,1.4286,0.2087,0.0,0.0,0.9524,0.8379,0.0,-1.4933,35.23,27.82,25.305,3.5709,0.0,0.0,23.63,3.8461,0.0,0.9459
2024-12-04 09:00:00,0.8368,34.5,6.8175,3.8225,5.3225,4.9275,81.1725,0.0,101.7175,3.875,224.175,9,0.6311,-0.7757,2.2304,5.219,3.0674,2.1089,0.0,0.0,2.4719,1.8131,0.0,1.6805,35.36,27.41,31.53,5.2326,0.0,0.0,28.6133,6.2619,0.0,0.5541
2024-12-04 10:00:00,0.0,32.3,7.29,4.3025,5.7925,5.0925,81.18,0.0,101.695,4.4925,206.3,10,0.3984,-0.9172,2.2167,0.8368,4.8888,0.467,0.0,0.0,3.7846,1.9408,0.0,-1.5092,34.5,25.26,35.295,0.0919,0.0,0.0,32.8067,4.3104,0.0,-1.7303
2024-12-04 11:00:00,0.936,30.75,7.75,4.8175,6.285,5.285,81.59,0.0,101.6275,5.5225,196.15,11,0.1362,-0.9907,1.046,0.0,3.0279,3.0987,0.0,0.0,3.5381,2.3626,0.0,-1.5811,32.3,24.75,34.93,0.6081,0.0,0.0,35.03,0.4636,0.0,-1.5801
2024-12-04 12:00:00,1.7035,30.66,8.1275,5.17,6.6525,5.425,81.5375,0.0,101.53,6.3625,189.075,12,-0.1362,-0.9907,2.0613,0.936,0.4184,0.5917,0.0,0.0,2.0186,2.803,0.0,1.56,30.75,24.33,33.4,1.5556,0.0,0.0,34.0533,1.5781,0.0,-1.1716
2024-12-04 13:00:00,2.1315,32.2,8.42,5.545,6.9825,5.5725,81.9975,0.0,101.405,7.27,181.825,13,-0.3984,-0.9172,2.1315,1.7035,0.468,0.6619,0.0,0.0,0.5909,0.5142,0.0,-1.6598,30.66,27.22,31.525,1.096,0.0,0.0,32.5167,1.8844,0.0,0.5106
2024-12-04 14:00:00,2.7914,28.87,8.64,5.92,7.28,5.7275,82.905,0.0,101.2575,8.5375,174.125,14,-0.6311,-0.7757,2.0587,2.1315,1.3198,0.5427,0.0,0.0,0.8798,0.8531,0.0,-0.295,32.2,28.64,30.705,0.0636,0.0,0.0,31.2367,0.922,0.0,1.7135
2024-12-04 15:00:00,2.5311,30.27,8.79,6.09,7.44,5.8075,83.0725,0.0075,101.0875,10.145,165.625,15,-0.817,-0.5767,2.1221,2.7914,1.9175,0.3026,0.0,0.0,1.5903,0.6057,0.0,-0.8114,28.87,32.24,31.43,1.0889,0.0,0.0,31.2033,0.8643,0.0,1.7109
2024-12-04 16:00:00,0.0,39.3,8.89,5.975,7.4325,5.7675,81.8125,0.384,100.92,12.2375,161.375,16,-0.9423,-0.3349,2.443,2.5311,2.4615,0.4666,0.0,0.0,2.2088,0.5481,0.0,0.6221,30.27,41.12,30.535,2.3547,0.0,0.0,30.5767,1.6666,0.0,-0.2245
2024-12-04 17:00:00,4.027,37.64,8.8325,5.7175,7.275,5.6725,80.6425,3.5365,100.745,14.5875,160.5,17,-0.9977,-0.0682,4.6485,0.0,2.6613,0.1841,0.0,0.0,2.4847,0.3324,0.0,-0.6164,39.3,40.62,29.57,0.9899,0.0,0.0,30.4467,1.672,0.0,0.4702
2024-12-04 18:00:00,2.7591,32.6,8.46,5.8925,7.1775,5.7575,83.7875,13.195,100.53,16.6925,159.225,18,-0.9791,0.2035,3.1167,4.027,1.2656,1.7898,0.0,0.0,1.7742,1.542,0.0,-1.6767,37.64,41.2,34.785,6.3852,0.0,0.0,32.8133,5.6611,0.0,1.6136
2024-12-04 19:00:00,2.2616,24.03,8.16,6.5775,7.3725,6.05,89.64,22.5,100.345,17.55,161.85,19,-0.8879,0.4601,3.2153,2.7591,2.0135,2.8475,0.0,0.0,2.186,2.0356,0.0,-0.7409,32.6,31.82,38.47,1.1738,0.0,0.0,35.7367,4.8065,0.0,-1.5025
2024-12-04 20:00:00,2.461,21.53,8.395,7.12,7.7575,6.2875,91.5425,16.989,100.205,17.49,170.125,20,-0.7308,0.6826,4.0637,2.2616,3.3931,0.8965,0.0,0.0,2.262,2.059,0.0,-1.023,24.03,27.29,35.12,3.5638,0.0,0.0,36.5133,3.4892,0.0,-1.3016
2024-12-04 21:00:00,2.8496,21.65,8.9625,7.67,8.3175,6.5375,91.435,6.6965,100.06,15.905,179.2,21,-0.5196,0.8544,3.3195,2.461,2.5104,0.3518,0.0,0.0,3.0159,0.9103,0.0,1.1685,21.53,24.33,28.315,6.0599,0.0,0.0,31.4233,6.8809,0.0,-0.747
2024-12-04 22:00:00,2.9399,20.66,9.49,8.295,8.895,6.84,92.18,2.13,99.9125,13.8975,186.35,22,-0.2698,0.9629,1.3593,2.8496,2.3613,0.141,0.0,0.0,2.4939,0.2504,0.0,0.5811,21.65,22.55,22.78,1.7678,0.0,0.0,26.0533,5.8057,0.0,1.3778
2024-12-04 23:00:00,9.4201,20.0,9.9875,8.84,9.41,7.1025,92.475,0.9275,99.815,12.09,193.525,23,-0.0,1.0,0.0,2.9399,2.6553,0.2748,0.0,0.0,2.5241,0.299,0.0,0.9069,20.66,22.4,21.59,0.0849,0.0,0.0,22.4033,1.41,0.0,1.7179
2024-12-05 00:00:00,0.0,19.25,10.3425,9.2275,9.785,7.29,92.62,0.339,99.7525,10.75,200.75,0,0.0,1.0,0.0,9.4201,2.8948,0.0639,0.0,0.0,2.7502,0.2545,0.0,-1.4899,20.0,22.11,21.155,0.7,0.0,0.0,21.28,0.5403,0.0,-1.6364
2024-12-05 01:00:00,0.0,18.25,10.4125,9.405,9.91,7.385,93.325,0.27,99.69,9.275,206.1,1,0.2698,0.9629,0.0,0.0,6.18,4.5822,0.0,0.0,5.0699,3.7677,0.0,1.7309,19.25,19.88,20.33,0.4667,0.0,0.0,20.77,0.8305,0.0,0.5856
2024-12-05 02:00:00,0.0,17.74,10.295,9.41,9.8575,7.395,94.145,0.505,99.6475,7.6325,209.875,2,0.5196,0.8544,0.0,0.0,4.7101,6.661,0.0,0.0,4.12,4.8197,0.0,1.0358,18.25,19.24,19.625,0.5303,0.0,0.0,19.97,0.7055,0.0,-0.191
2024-12-05 03:00:00,0.0,17.5,10.1375,9.345,9.745,7.365,94.7125,0.6815,99.6,6.2225,214.7,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,3.14,5.4387,0.0,1.7321,17.74,19.34,18.75,0.7071,0.0,0.0,19.1667,0.878,0.0,-0.4233
2024-12-05 04:00:00,0.0,18.27,9.925,9.175,9.55,7.2875,95.03,0.4875,99.5625,5.2225,225.475,4,0.8879,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,20.28,17.995,0.3606,0.0,0.0,18.4133,0.7681,0.0,0.9136
2024-12-05 05:00:00,1.6718,20.56,9.715,8.88,9.2975,7.1425,94.4475,0.2125,99.54,5.03,237.375,5,0.9791,0.2035,1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27,22.78,17.62,0.1697,0.0,0.0,17.83,0.383,0.0,0.999
2024-12-05 06:00:00,1.9628,22.24,9.5125,8.465,8.9875,6.945,93.1,0.199,99.535,5.2075,244.125,6,0.9977,-0.0682,1.5762,1.6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56,27.83,17.885,0.5445,0.0,0.0,17.8367,0.394,0.0,1.0376
2024-12-05 07:00:00,3.7347,23.14,9.235,8.0125,8.62,6.7325,91.9575,0.1135,99.525,5.5825,246.75,7,0.9423,-0.3349,4.5586,1.9628,0.8359,1.1821,0.0,0.0,0.5573,0.9652,0.0,1.7321,22.24,35.23,19.415,1.6193,0.0,0.0,18.7767,1.5917,0.0,1.2873
2024-12-05 08:00:00,5.3993,24.74,8.9275,7.56,8.2425,6.5325,91.11,0.041,99.5375,6.1325,250.125,8,0.817,-0.5767,5.219,3.7347,1.8173,0.2058,0.0,0.0,1.2115,1.0593,0.0,-1.5862,23.14,35.36,21.4,1.1879,0.0,0.0,20.3567,1.9928,0.0,-0.4544
2024-12-05 09:00:00,2.1862,23.19,8.67,7.1425,7.9025,6.3475,90.095,0.0125,99.53,5.9925,249.175,9,0.6311,-0.7757,0.8368,5.3993,2.8488,1.2529,0.0,0.0,2.4564,1.1165,0.0,1.6006,24.74,34.5,22.69,0.6364,0.0,0.0,21.98,1.3095,0.0,-0.8582
2024-12-05 10:00:00,1.0746,22.06,8.65,7.0925,7.87,6.3225,89.855,0.005,99.5175,5.9075,240.45,10,0.3984,-0.9172,0.0,2.1862,4.567,1.177,0.0,0.0,3.6989,1.7185,0.0,-0.0936,23.19,32.3,23.94,1.1314,0.0,0.0,23.3733,1.2662,0.0,0.8011
2024-12-05 11:00:00,0.899,22.12,8.7175,7.28,7.995,6.4025,90.515,0.005,99.455,5.39,224.6,11,0.1362,-0.9907,0.936,1.0746,3.7928,2.272,0.0,0.0,3.7734,1.6069,0.0,0.1083,22.06,30.75,23.965,1.096,0.0,0.0,23.69,0.9097,0.0,1.7262
2024-12-05 12:00:00,2.2451,23.14,8.88,7.6375,8.26,6.5725,91.8,0.0065,99.3525,5.5925,208.2,12,-0.1362,-0.9907,1.7035,0.899,1.6304,0.786,0.0,0.0,2.8867,2.2458,0.0,1.267,22.12,30.66,22.625,0.799,0.0,0.0,23.33,1.3455,0.0,0.4632
2024-12-05 13:00:00,2.0105,22.59,9.07,7.9475,8.5125,6.725,92.6125,0.176,99.2375,6.275,195.725,13,-0.3984,-0.9172,2.1315,2.2451,0.9868,0.1242,0.0,0.0,1.3866,0.698,0.0,1.6095,23.14,32.2,22.09,0.0424,0.0,0.0,22.4567,0.6358,0.0,1.7147
2024-12-05 14:00:00,1.9948,21.83,9.21,8.1275,8.67,6.8175,92.88,0.9565,99.105,7.555,188.6,14,-0.6311,-0.7757,2.7914,2.0105,1.5721,0.9518,0.0,0.0,1.4062,0.7318,0.0,1.6205,22.59,28.87,22.63,0.7212,0.0,0.0,22.44,0.607,0.0,1.713
2024-12-05 15:00:00,2.2608,21.79,9.2775,8.2425,8.7625,6.875,93.1,2.439,98.96,8.23,185.2,15,-0.817,-0.5767,2.5311,1.9948,2.1278,0.1659,0.0,0.0,1.7182,0.7191,0.0,-1.527,21.83,30.27,22.865,0.3889,0.0,0.0,22.6167,0.5105,0.0,0.2344
2024-12-05 16:00:00,2.6112,28.8,9.2275,8.105,8.6625,6.825,92.585,7.8765,98.815,8.07,188.25,16,-0.9423,-0.3349,0.0,2.2608,2.0027,0.0111,0.0,0.0,2.0835,0.1402,0.0,1.7076,21.79,39.3,22.21,0.5374,0.0,0.0,22.52,0.6578,0.0,-0.4734
2024-12-05 17:00:00,2.242,27.67,8.7275,7.4325,8.08,6.525,91.48,23.059,98.735,8.055,201.0,17,-0.9977,-0.0682,4.027,2.6112,2.1278,0.1881,0.0,0.0,2.0887,0.1492,0.0,1.7105,28.8,37.64,21.81,0.0283,0.0,0.0,22.07,0.4508,0.0,1.7167
2024-12-05 18:00:00,3.959,26.21,7.67,6.53,7.1,6.13,92.375,35.1735,98.7275,7.835,229.825,18,-0.9791,0.2035,2.7591,2.242,2.436,0.2478,0.0,0.0,2.2889,0.3092,0.0,0.4061,27.67,32.6,25.295,4.9568,0.0,0.0,24.14,4.0357,0.0,1.7319
2024-12-05 19:00:00,4.8955,21.56,7.03,5.8525,6.4425,5.845,92.1025,25.841,98.78,8.765,278.175,19,-0.8879,0.4601,2.2616,3.959,2.4266,0.2611,0.0,0.0,2.3713,0.2079,0.0,1.7161,26.21,24.03,28.235,0.799,0.0,0.0,26.0867,3.7637,0.0,-1.5581
2024-12-05 20:00:00,3.2526,19.79,7.08,5.4775,6.2825,5.685,89.4125,11.384,98.91,11.985,312.025,20,-0.7308,0.6826,2.461,4.8955,3.1005,1.2141,0.0,0.0,2.9374,0.9038,0.0,1.4126,21.56,21.53,26.94,1.0324,0.0,0.0,27.56,1.2985,0.0,-0.3785
2024-12-05 21:00:00,0.0,13.35,7.4125,5.355,6.385,5.6225,86.585,4.261,99.075,13.3675,318.65,21,-0.5196,0.8544,2.8496,3.2526,4.4273,0.6622,0.0,0.0,3.6988,1.3457,0.0,-0.8374,19.79,21.65,23.885,3.288,0.0,0.0,25.1467,3.1908,0.0,-1.3331
2024-12-05 22:00:00,0.0,7.74,7.735,5.48,6.61,5.665,85.495,1.7385,99.26,13.22,315.05,22,-0.2698,0.9629,2.9399,0.0,4.0741,1.1617,0.0,0.0,4.0357,0.8241,0.0,0.4152,13.35,20.66,20.675,1.2516,0.0,0.0,22.52,3.3159,0.0,1.1936
2024-12-05 23:00:00,0.0,5.57,7.8325,5.52,6.6725,5.67,85.1675,0.5775,99.4575,13.26,308.7,23,-0.0,1.0,9.4201,0.0,1.6263,2.2999,0.0,0.0,2.716,2.4915,0.0,-0.9242,7.74,20.0,16.57,4.5538,0.0,0.0,18.2333,4.3207,0.0,-1.4108
2024-12-06 00:00:00,0.0,4.98,7.6575,5.41,6.5325,5.6175,85.545,0.099,99.635,13.4775,304.4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842,1.8779,0.0,1.7321,5.57,19.25,10.545,3.9669,0.0,0.0,13.6267,6.0298,0.0,0.206
2024-12-06 01:00:00,0.0,4.15,7.46,5.2075,6.33,5.5275,85.45,0.03,99.775,13.01,304.325,1,0.2698,0.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,18.25,6.655,1.5344,0.0,0.0,8.8867,4.0148,0.0,1.1804
2024-12-06 02:00:00,0.0,3.83,7.4525,4.995,6.225,5.4375,84.225,0.015,99.9175,12.115,304.6,2,0.5196,0.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,17.74,5.275,0.4172,0.0,0.0,6.0967,1.4534,0.0,1.4165
2024-12-06 03:00:00,0.0,4.22,7.5025,4.76,6.135,5.3425,82.59,0.0135,100.06,11.195,302.7,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,17.5,4.565,0.5869,0.0,0.0,4.9,0.7134,0.0,-0.4983
2024-12-06 04:00:00,0.0256,5.11,7.4,4.475,5.9375,5.2325,81.565,0.009,100.1825,10.365,299.775,4,0.8879,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,18.27,3.99,0.2263,0.0,0.0,4.32,0.5935,0.0,1.1831
2024-12-06 05:00:00,0.8615,12.37,7.2075,4.2,5.705,5.13,81.1325,0.0035,100.3075,9.5125,296.4,5,0.9791,0.2035,1.6718,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,20.56,4.025,0.2758,0.0,0.0,4.0667,0.2079,0.0,-1.5138
2024-12-06 06:00:00,1.8697,16.95,7.0375,4.02,5.5325,5.0575,81.0325,0.0,100.435,8.53,291.3,6,0.9977,-0.0682,1.9628,0.8615,0.0128,0.0181,0.0,0.0,0.0085,0.0148,0.0,1.7321,12.37,22.24,4.665,0.6293,0.0,0.0,4.3867,0.6561,0.0,1.0694
2024-12-06 07:00:00,7.1542,22.04,6.9025,3.9175,5.41,5.0125,81.1925,0.0,100.5975,8.0775,282.475,7,0.9423,-0.3349,3.7347,1.8697,0.4436,0.5911,0.0,0.0,0.2957,0.4902,0.0,1.7267,16.95,23.14,8.74,5.1336,0.0,0.0,7.2333,4.4707,0.0,1.6551
2024-12-06 08:00:00,3.7965,21.86,6.93,3.8775,5.405,4.99,80.7525,0.001,100.69,7.4075,276.85,8,0.817,-0.5767,5.3993,7.1542,1.3656,0.7129,0.0,0.0,0.9189,0.9234,0.0,0.2788,22.04,24.74,14.66,3.2385,0.0,0.0,11.4767,5.9703,0.0,-0.6583
2024-12-06 09:00:00,3.338,21.44,7.15,3.8675,5.5125,4.9875,79.53,0.005,100.72,6.855,274.7,9,0.6311,-0.7757,2.1862,3.7965,4.512,3.7367,0.0,0.0,3.2951,3.3799,0.0,1.5603,21.86,23.19,19.495,3.5992,0.0,0.0,17.12,4.8372,0.0,0.158
2024-12-06 10:00:00,0.837,22.88,7.4075,3.8775,5.6425,4.9875,78.1275,0.005,100.71,6.1225,273.9,10,0.3984,-0.9172,1.0746,3.338,5.4754,2.3743,0.0,0.0,4.2735,2.6743,0.0,0.777,21.44,22.06,21.95,0.1273,0.0,0.0,20.2833,2.8882,0.0,-1.7245
2024-12-06 11:00:00,0.945,22.47,7.585,3.95,5.7675,5.0175,77.6225,0.005,100.6725,5.435,267.95,11,0.1362,-0.9907,0.899,0.837,3.5673,0.3242,0.0,0.0,4.7629,2.0836,0.0,1.6382,22.88,22.12,21.65,0.297,0.0,0.0,21.78,0.3079,0.0,-1.0903
2024-12-06 12:00:00,1.8562,23.13,7.7075,4.0,5.8525,5.0375,77.2525,0.005,100.64,4.865,256.925,12,-0.1362,-0.9907,2.2451,0.945,2.0875,1.7685,0.0,0.0,2.6572,1.5929,0.0,-1.572,22.47,23.14,22.16,1.0182,0.0,0.0,22.06,0.7405,0.0,1.1267
2024-12-06 13:00:00,1.875,22.97,7.76,3.94,5.845,5.02,76.6775,0.005,100.5975,4.46,242.825,13,-0.3984,-0.9172,2.0105,1.8562,0.891,0.0764,0.0,0.0,1.7067,1.4138,0.0,1.7207,23.13,22.59,22.675,0.2899,0.0,0.0,22.2633,0.7419,0.0,-1.1563
2024-12-06 14:00:00,2.1296,23.12,7.7775,3.865,5.8175,4.9975,76.195,0.005,100.535,4.1925,222.45,14,-0.6311,-0.7757,1.9948,1.875,1.4006,0.6443,0.0,0.0,1.2127,0.5599,0.0,1.6598,22.97,21.83,22.8,0.4667,0.0,0.0,22.8267,0.3332,0.0,-0.7018
2024-12-06 15:00:00,8.4383,24.33,7.8575,3.95,5.905,5.035,76.2675,0.1325,100.4275,4.34,199.775,15,-0.817,-0.5767,2.2608,2.1296,1.8656,0.0133,0.0,0.0,1.5587,0.5316,0.0,-1.7296,23.12,21.79,23.05,0.1131,0.0,0.0,22.8567,0.3443,0.0,-1.3208
2024-12-06 16:00:00,7.1746,31.28,7.86,4.2125,6.04,5.1325,77.645,2.2665,100.305,4.985,181.35,16,-0.9423,-0.3349,2.6112,8.4383,2.0023,0.18,0.0,0.0,1.9536,0.1527,0.0,1.7026,24.33,28.8,23.045,0.1061,0.0,0.0,23.0733,0.0896,0.0,-1.7078
2024-12-06 17:00:00,3.056,31.73,7.435,4.7575,6.095,5.3375,83.0525,9.72,100.1975,5.99,172.125,17,-0.9977,-0.0682,2.242,7.1746,5.284,4.4609,0.0,0.0,4.1476,3.718,0.0,1.7229,31.28,27.67,23.725,0.8556,0.0,0.0,23.4733,0.7457,0.0,1.6535
2024-12-06 18:00:00,7.4289,30.29,6.7675,5.125,5.9425,5.4875,89.21,16.58,100.055,7.43,160.2,18,-0.9791,0.2035,3.959,3.056,7.8065,0.8936,0.0,0.0,5.9142,3.3379,0.0,-1.457,31.73,26.21,27.805,4.9144,0.0,0.0,26.2433,4.4036,0.0,1.5861
2024-12-06 19:00:00,6.645,23.74,6.3575,5.115,5.7375,5.4925,91.665,19.3315,99.8625,9.2325,146.75,19,-0.8879,0.4601,4.8955,7.4289,5.1153,2.9123,0.0,0.0,6.223,2.8145,0.0,-1.3476,30.29,21.56,31.505,0.3182,0.0,0.0,29.1133,4.1486,0.0,-1.7092
2024-12-06 20:00:00,6.3702,21.77,6.0325,4.8675,5.455,5.41,92.1325,27.4435,99.635,10.9225,136.85,20,-0.7308,0.6826,3.2526,6.645,5.2425,3.0921,0.0,0.0,5.8865,2.4546,0.0,-1.7112,23.74,19.79,31.01,1.0182,0.0,0.0,31.1,0.7367,0.0,-1.0339
2024-12-06 21:00:00,5.6777,21.97,5.62,4.565,5.0975,5.3025,92.725,34.1275,99.415,12.1825,129.55,21,-0.5196,0.8544,0.0,6.3702,7.037,0.5543,0.0,0.0,5.71,2.3316,0.0,-1.5144,21.77,13.35,27.015,4.6315,0.0,0.0,28.5867,4.2586,0.0,-1.5119
2024-12-06 22:00:00,0.0,17.21,5.3,4.3775,4.8425,5.2475,93.62,30.806,99.1875,13.1825,123.175,22,-0.2698,0.9629,0.0,5.6777,6.5076,0.1943,0.0,0.0,6.8147,0.5494,0.0,1.2574,21.97,7.74,22.755,1.393,0.0,0.0,25.2667,4.4605,0.0,1.3598
2024-12-06 23:00:00,0.0,14.81,5.265,4.39,4.8275,5.2725,94.0375,21.0685,98.93,13.855,115.075,23,-0.0,1.0,0.0,0.0,6.024,0.4897,0.0,0.0,6.231,0.4985,0.0,-1.1589,17.21,5.57,21.87,0.1414,0.0,0.0,22.4933,1.0843,0.0,1.666
2024-12-07 00:00:00,0.0,14.62,5.7275,4.72,5.225,5.4075,93.1475,24.9725,98.6725,13.81,107.725,0,0.0,1.0,0.0,0.0,2.8389,4.0147,0.0,0.0,4.016,3.4951,0.0,-1.6559,14.81,4.98,19.59,3.3658,0.0,0.0,20.3167,2.6923,0.0,-1.7213
2024-12-07 01:00:00,0.0,13.57,6.125,5.06,5.5975,5.55,92.8325,27.574,98.4925,13.1575,101.7,1,0.2698,0.9629,0.0,0.0,0.0,0.0,0.0,0.0,1.8926,3.278,0.0,1.7321,14.62,4.15,16.01,1.6971,0.0,0.0,17.9967,3.6442,0.0,0.9261
2024-12-07 02:00:00,0.0,13.09,6.3375,5.35,5.8475,5.6725,93.3575,28.2065,98.355,12.4225,92.4,2,0.5196,0.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57,3.83,14.715,0.1344,0.0,0.0,15.5467,1.4436,0.0,1.6984
2024-12-07 03:00:00,0.0,10.6,6.6425,5.6625,6.1525,5.8,93.385,30.254,98.2725,11.98,80.975,3,0.7308,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,4.22,14.095,0.7425,0.0,0.0,14.3333,0.6679,0.0,-1.5757
2024-12-07 04:00:00,0.0,10.86,6.86,5.8925,6.375,5.895,93.4875,31.0465,98.26,11.8475,66.975,4,0.8879,0.4601,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,5.11,13.33,0.3394,0.0,0.0,13.76,0.7825,0.0,1.0282
2024-12-07 05:00:00,1.3302,11.16,6.785,5.85,6.3125,5.875,93.7025,30.71,98.3175,12.1825,50.975,5,0.9791,0.2035,0.8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,12.37,11.845,1.7607,0.0,0.0,12.42,1.5943,0.0,-1.5571
2024-12-07 06:00:00,2.1163,9.67,6.48,5.5375,6.005,5.7375,93.5875,29.1575,98.445,13.0,35.6,6,0.9977,-0.0682,1.8697,1.3302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,16.95,10.73,0.1838,0.0,0.0,11.5167,1.3687,0.0,1.662
2024-12-07 07:00:00,2.0431,12.42,6.235,5.3,5.7675,5.63,93.5825,25.465,98.63,13.975,22.175,7,0.9423,-0.3349,7.1542,2.1163,0.6651,0.9406,0.0,0.0,0.4434,0.768,0.0,1.7321,9.67,22.04,11.01,0.2121,0.0,0.0,10.8733,0.2802,0.0,0.2136
2024-12-07 08:00:00,2.0173,14.41,6.275,5.2525,5.7625,5.6025,93.0575,20.434,98.8325,14.88,12.95,8,0.817,-0.5767,3.7965,2.0431,1.7233,0.5559,0.0,0.0,1.1488,1.0697,0.0,-0.741,12.42,21.86,10.415,1.0536,0.0,0.0,10.5633,0.7881,0.0,-1.454
